361,362049,28508,23156,10126,0,1,0,0,85302,0,2,0,2,0,7,12184
362,363079,28586,23183,10152,0,1,0,0,85488,0,2,0,2,0,7,12184
363,364109,28665,23210,10179,0,1,0,0,85676,0,2,0,2,0,7,12184
364,365144,28744,23237,10205,0,1,0,0,85882,0,2,0,2,0,7,12184
365,366172,28822,23264,10231,0,1,0,0,86064,0,2,0,2,0,7,12184
366,367203,28901,23291,10257,0,1,0,0,86258,0,2,0,2,0,7,12184
367,367203,28979,23291,10283,0,1,0,0,86459,0,2,0,2,0,7,12184
368,368236,29058,23318,10310,0,1,0,0,86643,0,2,0,2,0,7,12184
369,369264,29137,23345,10336,0,1,0,0,86840,0,2,0,2,0,7,12184
370,370297,29215,23372,10362,0,1,0,0,87035,0,2,0,2,0,7,12184
371,371328,29294,23399,10388,0,1,0,0,87221,0,2,0,2,0,7,12184
372,372356,29372,23426,10414,0,1,0,0,87422,0,2,0,2,0,7,12184
373,373391,29451,23453,10440,0,1,0,0,87615,0,2,0,2,0,7,12184
374,374420,29529,23480,10468,0,1,0,0,87807,0,2,0,2,0,7,12184
375,375438,29608,23539,10497,0,1,0,0,88192,0,2,0,2,0,0,12184
376,376438,29687,23659,10527,0,1,0,0,88400,0,2,0,2,0,0,12184
377,377439,29765,23750,10557,0,1,0,0,88645,0,2,0,2,0,0,12184
378,378447,29844,23855,10587,0,1,0,0,89032,0,2,0,2,0,0,12184
379,379448,29923,23969,10617,0,1,0,0,89244,0,2,0,2,0,0,12184
380,380453,30001,24062,10647,0,1,0,0,89522,0,2,0,2,0,0,12184
381,381466,30080,24174,10677,0,1,0,0,89858,0,2,0,2,0,0,12184
382,382466,30158,24281,10706,0,1,0,0,90064,0,2,0,2,0,0,12184
383,383466,30237,24374,10736,0,1,0,0,90375,0,2,0,2,0,0,12184
384,384484,30315,24492,10766,0,1,0,0,90689,0,2,0,2,0,0,12184
385,385485,30394,24593,10796,0,1,0,0,90905,0,2,0,2,0,1,12184
386,386486,30473,24685,10826,0,1,0,0,91250,0,2,0,2,0,1,12184
387,387502,30551,24809,10856,0,1,0,0,91506,0,2,0,2,0,1,12184
388,388502,30630,24904,10886,0,1,0,0,91723,0,2,0,2,0,1,12184
389,389502,30708,25004,10915,0,1,0,0,92117,0,2,0,2,0,1,12184
390,390513,30787,25123,10945,0,1,0,0,92348,0,2,0,2,0,1,12184
391,391514,30866,25216,10975,0,1,0,0,92587,0,2,0,2,0,1,12184
392,392514,30944,25322,11005,0,1,0,0,92965,0,2,0,2,0,1,12184
393,393522,31023,25435,11035,0,1,0,0,93164,0,2,0,2,0,1,12184
394,394523,31102,25528,11065,0,1,0,0,93438,0,2,0,2,0,2,12184
395,395527,31180,25641,11095,0,1,0,0,93796,0,2,0,2,0,2,12184
396,396538,31259,25748,11125,0,1,0,0,94014,0,2,0,2,0,2,12184
397,397539,31337,25841,11155,0,1,0,0,94327,0,2,0,2,0,2,12184
398,398541,31416,25960,11184,0,1,0,0,94620,0,2,0,2,0,2,12184
399,399550,31494,26060,11213,0,1,0,0,94823,0,2,0,2,0,2,12184
400,400553,31573,26117,11239,0,1,0,0,95026,0,2,0,2,0,2,12184
401,401586,31652,26144,11266,0,1,0,0,95216,0,2,0,2,0,2,12184
402,402615,31730,26171,11292,0,1,0,0,95398,0,2,0,2,0,2,12184
403,403647,31809,26198,11318,0,1,0,0,95607,0,2,0,2,0,2,12184
404,404679,31887,26225,11344,0,1,0,0,95793,0,2,0,2,0,2,12184
405,405708,31966,26252,11371,0,1,0,0,95981,0,2,0,2,0,2,12184
406,406741,32045,26279,11397,0,1,0,0,96187,0,2,0,2,0,2,12184
407,407771,32123,26306,11423,0,1,0,0,96369,0,2,0,2,0,2,12184
408,408800,32202,26333,11449,0,1,0,0,96564,0,2,0,2,0,2,12184
409,409835,32280,26360,11475,0,1,0,0,96764,0,2,0,2,0,2,12184
410,410864,32359,26387,11502,0,1,0,0,96948,0,2,0,2,0,2,12184
411,411895,32438,26414,11528,0,1,0,0,97145,0,2,0,2,0,2,12184
412,412928,32516,26441,11554,0,1,0,0,97340,0,2,0,2,0,2,12184
413,413957,32595,26468,11580,0,1,0,0,97526,0,2,0,2,0,2,12184
414,414989,32673,26495,11606,0,1,0,0,97727,0,2,0,2,0,2,12184
415,416021,32752,26522,11632,0,1,0,0,97919,0,2,0,2,0,2,12184
416,417050,32831,26549,11659,0,1,0,0,98102,0,2,0,2,0,2,12184
417,418084,32909,26576,11685,0,1,0,0,98309,0,2,0,2,0,2,12184
418,419114,32988,26603,11711,0,1,0,0,98496,0,2,0,2,0,2,12184
419,420144,33066,26630,11737,0,1,0,0,98682,0,2,0,2,0,2,12184
420,421177,33145,26657,11763,0,1,0,0,98890,0,2,0,2,0,2,12184
421,422207,33224,26684,11790,0,1,0,0,99073,0,2,0,2,0,2,12184
422,423238,33302,26711,11816,0,1,0,0,99264,0,2,0,2,0,2,12184
423,423238,33381,26711,11842,0,1,0,0,99467,0,2,0,2,0,2,12184
424,424272,33459,26738,11869,0,1,0,0,99659,0,2,0,2,0,2,12184
425,425272,33538,26780,11899,0,1,0,0,99972,0,2,0,2,0,2,12184
426,426273,33616,26891,11929,0,1,0,0,100266,0,2,0,2,0,2,12184
427,427273,33695,26998,11959,0,1,0,0,100474,0,2,0,2,0,2,12184
428,428274,33774,27092,11989,0,1,0,0,100830,0,2,0,2,0,2,12184
429,429279,33852,27209,12019,0,1,0,0,101099,0,2,0,2,0,3,12184
430,430280,33931,27310,12048,0,1,0,0,101319,0,2,0,2,0,3,12184
431,431288,34009,27405,12078,0,1,0,0,101713,0,2,0,2,0,3,12184
432,432293,34088,27528,12108,0,1,0,0,101922,0,2,0,2,0,3,12184
433,433294,34167,27623,12138,0,1,0,0,102166,0,2,0,2,0,3,12184
434,434301,34245,27724,12168,0,1,0,0,102554,0,2,0,2,0,3,12184
435,435303,34324,27842,12198,0,1,0,0,102762,0,2,0,2,0,3,12184
436,436310,34403,27935,12228,0,1,0,0,103037,0,2,0,2,0,3,12184
437,437315,34482,28042,12258,0,1,0,0,103380,0,2,0,2,0,3,12184
438,438317,34560,28154,12288,0,1,0,0,103581,0,2,0,2,0,3,12184
439,439327,34639,28247,12318,0,1,0,0,103900,0,2,0,2,0,3,12184
440,440337,34717,28361,12348,0,1,0,0,104207,0,2,0,2,0,4,12184
441,441338,34796,28466,12378,0,1,0,0,104426,0,2,0,2,0,4,12184
442,442338,34875,28559,12407,0,1,0,0,104778,0,2,0,2,0,4,12184
443,443351,34953,28679,12437,0,1,0,0,105029,0,2,0,2,0,4,12184
444,444352,35032,28778,12467,0,1,0,0,105238,0,2,0,2,0,4,12184
445,445360,35110,28874,12497,0,1,0,0,105642,0,2,0,2,0,4,12184
446,446360,35189,28998,12527,0,1,0,0,105871,0,2,0,2,0,4,12184
447,447361,35267,29091,12557,0,1,0,0,106121,0,2,0,2,0,4,12184
448,448361,35346,29193,12587,0,1,0,0,106492,0,2,0,2,0,4,12184
449,449367,35424,29310,12615,0,1,0,0,106680,0,2,0,2,0,4,12184
450,450392,35503,29379,12642,0,1,0,0,106874,0,2,0,2,0,4,12184
451,451425,35582,29406,12668,0,1,0,0,107074,0,2,0,2,0,4,12184
452,452457,35660,29433,12694,0,1,0,0,107256,0,2,0,2,0,4,12184
453,453486,35739,29460,12720,0,1,0,0,107456,0,2,0,2,0,4,12184
454,454520,35817,29487,12746,0,1,0,0,107651,0,2,0,2,0,4,12184
455,455550,35896,29514,12773,0,1,0,0,107835,0,2,0,2,0,4,12184
456,456581,35975,29541,12799,0,1,0,0,108038,0,2,0,2,0,4,12184
457,457613,36053,29568,12825,0,1,0,0,108227,0,2,0,2,0,4,12184
458,458644,36132,29595,12851,0,1,0,0,108413,0,2,0,2,0,4,12184
459,459675,36210,29622,12877,0,1,0,0,108620,0,2,0,2,0,4,12184
460,460709,36289,29649,12903,0,1,0,0,108806,0,2,0,2,0,4,12184
461,461737,36368,29676,12930,0,1,0,0,108994,0,2,0,2,0,4,12184
462,462770,36446,29703,12956,0,1,0,0,109198,0,2,0,2,0,4,12184
463,463801,36525,29730,12982,0,1,0,0,109383,0,2,0,2,0,4,12184
464,464830,36603,29757,13008,0,1,0,0,109575,0,2,0,2,0,4,12184
465,465866,36682,29784,13034,0,1,0,0,109776,0,2,0,2,0,4,12184
466,466894,36761,29811,13061,0,1,0,0,109960,0,2,0,2,0,4,12184
467,467925,36839,29838,13087,0,1,0,0,110157,0,2,0,2,0,4,12184
468,468958,36918,29865,13113,0,1,0,0,110354,0,2,0,2,0,4,12184
469,469987,36996,29892,13139,0,1,0,0,110537,0,2,0,2,0,4,12184
470,471020,37075,29919,13165,0,1,0,0,110741,0,2,0,2,0,4,12184
471,472052,37154,29946,13192,0,1,0,0,110931,0,2,0,2,0,4,12184
472,473081,37232,29973,13218,0,1,0,0,111113,0,2,0,2,0,4,12184
473,474115,37311,30000,13244,0,1,0,0,111324,0,2,0,2,0,4,12184
474,475121,37389,30033,13271,0,1,0,0,111518,0,2,0,2,0,4,12184
475,476126,37468,30128,13301,0,1,0,0,111773,0,2,0,2,0,4,12184
476,477137,37546,30252,13331,0,1,0,0,112150,0,2,0,2,0,4,12184
477,478138,37625,30346,13361,0,1,0,0,112340,0,2,0,2,0,5,12184
478,479138,37704,30447,13391,0,1,0,0,112622,0,2,0,2,0,5,12184
479,480150,37782,30565,13421,0,1,0,0,112971,0,2,0,2,0,5,12184
480,481150,37861,30658,13451,0,1,0,0,113182,0,2,0,2,0,5,12184
481,482150,37939,30765,13481,0,1,0,0,113505,0,2,0,2,0,5,12184
482,483151,38018,30877,13511,0,1,0,0,113793,0,2,0,2,0,5,12184
483,484152,38096,30968,13541,0,1,0,0,113996,0,2,0,2,0,5,12184
484,485163,38175,31082,13570,0,1,0,0,114364,0,2,0,2,0,0,12184
485,486171,38253,31187,13600,0,1,0,0,114620,0,2,0,2,0,0,12184
486,487171,38332,31280,13630,0,1,0,0,114841,0,2,0,2,0,0,12184
487,488172,38410,31400,13660,0,1,0,0,115248,0,2,0,2,0,0,12184
488,489172,38489,31499,13690,0,1,0,0,115445,0,2,0,2,0,0,12184
489,490179,38568,31595,13720,0,1,0,0,115686,0,2,0,2,0,0,12184
490,491183,38646,31717,13750,0,1,0,0,116076,0,2,0,2,0,0,12184
491,492193,38725,31811,13780,0,1,0,0,116285,0,2,0,2,0,0,12184
492,493193,38803,31912,13810,0,1,0,0,116563,0,2,0,2,0,0,12184
493,494207,38882,32031,13840,0,1,0,0,116905,0,2,0,2,0,0,12184
494,495224,38961,32123,13870,0,1,0,0,117099,0,2,0,2,0,0,12184
495,496224,39039,32233,13900,0,1,0,0,117427,0,2,0,2,0,0,12184
496,497231,39118,32342,13930,0,1,0,0,117735,0,2,0,2,0,1,12184
497,498237,39196,32436,13960,0,1,0,0,117954,0,2,0,2,0,1,12184
498,499238,39275,32552,13989,0,1,0,0,118322,0,2,0,2,0,1,12184
499,500240,39353,32638,14018,0,1,0,0,118557,0,2,0,2,0,1,12184
500,501268,39432,32665,14044,0,1,0,0,118741,0,2,0,2,0,1,12184
501,501268,39510,32665,14070,0,1,0,0,118949,0,2,0,2,0,1,12184
502,502305,39590,32692,14097,0,1,0,0,119135,0,2,0,2,0,1,12184
503,503334,39668,32719,14123,0,1,0,0,119322,0,2,0,2,0,1,12184
504,504364,39747,32746,14149,0,1,0,0,119529,0,2,0,2,0,1,12184
505,505396,39825,32773,14175,0,1,0,0,119712,0,2,0,2,0,1,12184
506,506426,39904,32800,14201,0,1,0,0,119907,0,2,0,2,0,1,12184
507,507459,39983,32827,14228,0,1,0,0,120106,0,2,0,2,0,1,12184
508,508492,40061,32854,14254,0,1,0,0,120288,0,2,0,2,0,1,12184
509,509519,40140,32881,14280,0,1,0,0,120489,0,2,0,2,0,1,12184
510,510554,40218,32908,14306,0,1,0,0,120684,0,2,0,2,0,1,12184
511,511584,40297,32935,14333,0,1,0,0,120868,0,2,0,2,0,1,12184
512,512614,40376,32962,14359,0,1,0,0,121072,0,2,0,2,0,1,12184
513,513646,40454,32989,14385,0,1,0,0,121260,0,2,0,2,0,1,12184
514,514677,40533,33016,14411,0,1,0,0,121446,0,2,0,2,0,1,12184
515,515709,40611,33043,14437,0,1,0,0,121654,0,2,0,2,0,1,12184
516,516741,40690,33070,14463,0,1,0,0,121839,0,2,0,2,0,1,12184
517,517770,40769,33097,14490,0,1,0,0,122028,0,2,0,2,0,1,12184
518,518803,40847,33124,14516,0,1,0,0,122231,0,2,0,2,0,1,12184
519,519834,40926,33151,14542,0,1,0,0,122417,0,2,0,2,0,1,12184
520,520863,41004,33178,14568,0,1,0,0,122609,0,2,0,2,0,1,12184
521,521898,41083,33205,14594,0,1,0,0,122810,0,2,0,2,0,1,12184
522,522927,41162,33232,14621,0,1,0,0,122993,0,2,0,2,0,1,12184
523,523958,41240,33259,14647,0,1,0,0,123191,0,2,0,2,0,1,12184
524,524990,41319,33286,14674,0,1,0,0,123395,0,2,0,2,0,1,12184
525,525990,41397,33377,14704,0,1,0,0,123609,0,2,0,2,0,1,12184
526,526990,41476,33487,14734,0,1,0,0,123979,0,2,0,2,0,1,12184
527,527991,41554,33597,14764,0,1,0,0,124225,0,2,0,2,0,1,12184
528,528995,41633,33690,14794,0,1,0,0,124436,0,2,0,2,0,1,12184
529,530001,41711,33806,14824,0,1,0,0,124846,0,2,0,2,0,1,12184
530,531002,41790,33909,14854,0,1,0,0,125059,0,2,0,2,0,1,12184
531,532003,41868,34002,14884,0,1,0,0,125315,0,2,0,2,0,1,12184
532,533004,41947,34124,14914,0,1,0,0,125687,0,2,0,2,0,1,12184
533,534005,42026,34221,14944,0,1,0,0,125876,0,2,0,2,0,2,12184
534,535008,42105,34318,14974,0,1,0,0,126159,0,2,0,2,0,2,12184
535,536009,42184,34440,15004,0,1,0,0,126511,0,2,0,2,0,2,12184
536,537010,42263,34533,15034,0,1,0,0,126720,0,2,0,2,0,2,12184
537,538017,42341,34637,15064,0,1,0,0,127052,0,2,0,2,0,2,12184
538,539019,42420,34753,15094,0,1,0,0,127345,0,2,0,2,0,2,12184
539,540020,42499,34846,15124,0,1,0,0,127544,0,2,0,2,0,2,12184
540,541030,42577,34956,15154,0,1,0,0,127918,0,2,0,2,0,2,12184
541,542030,42656,35065,15184,0,1,0,0,128169,0,2,0,2,0,2,12184
542,543033,42735,35158,15214,0,1,0,0,128398,0,2,0,2,0,2,12184
543,544042,42813,35274,15244,0,1,0,0,128803,0,2,0,2,0,2,12184
544,545042,42892,35377,15274,0,1,0,0,128995,0,2,0,2,0,2,12184
545,546042,42970,35470,15304,0,1,0,0,129247,0,2,0,2,0,2,12184
546,547051,43049,35592,15334,0,1,0,0,129622,0,2,0,2,0,2,12184
547,548051,43127,35689,15364,0,1,0,0,129834,0,2,0,2,0,3,12184
548,549051,43206,35786,15393,0,1,0,0,130117,0,2,0,2,0,3,12184
549,550073,43285,35902,15422,0,1,0,0,130449,0,2,0,2,0,3,12184
550,551102,43363,35929,15448,0,1,0,0,130631,0,2,0,2,0,3,12184
551,552135,43442,35956,15474,0,1,0,0,130833,0,2,0,2,0,3,12184
552,553166,43520,35983,15500,0,1,0,0,131026,0,2,0,2,0,3,12184
553,554196,43599,36010,15527,0,1,0,0,131210,0,2,0,2,0,3,12184
554,555230,43678,36037,15553,0,1,0,0,131415,0,2,0,2,0,3,12184
555,556262,43756,36064,15579,0,1,0,0,131602,0,2,0,2,0,3,12184
556,557289,43835,36091,15605,0,1,0,0,131789,0,2,0,2,0,3,12184
557,558325,43913,36118,15631,0,1,0,0,131997,0,2,0,2,0,3,12184
558,558325,43992,36118,15657,0,1,0,0,132181,0,2,0,2,0,3,12184
559,559354,44071,36145,15684,0,1,0,0,132371,0,2,0,2,0,3,12184
560,560386,44149,36172,15710,0,1,0,0,132573,0,2,0,2,0,3,12184
561,561417,44228,36199,15736,0,1,0,0,132758,0,2,0,2,0,3,12184
562,562447,44306,36226,15762,0,1,0,0,132952,0,2,0,2,0,3,12184
563,563480,44385,36253,15788,0,1,0,0,133152,0,2,0,2,0,3,12184
564,564512,44464,36280,15815,0,1,0,0,133335,0,2,0,2,0,3,12184
565,565540,44542,36307,15841,0,1,0,0,133534,0,2,0,2,0,3,12184
566,566575,44621,36334,15867,0,1,0,0,133729,0,2,0,2,0,3,12184
567,567606,44699,36361,15893,0,1,0,0,133912,0,2,0,2,0,3,12184
568,568636,44778,36388,15919,0,1,0,0,134118,0,2,0,2,0,3,12184
569,569668,44857,36415,15946,0,1,0,0,134306,0,2,0,2,0,3,12184
570,570698,44935,36442,15972,0,1,0,0,134489,0,2,0,2,0,3,12184
571,571730,45014,36469,15998,0,1,0,0,134700,0,2,0,2,0,3,12184
572,572762,45092,36496,16024,0,1,0,0,134883,0,2,0,2,0,3,12184
573,573791,45171,36523,16050,0,1,0,0,135074,0,2,0,2,0,3,12184
574,574825,45249,36550,16078,0,1,0,0,135307,0,2,0,2,0,3,12184
575,575826,45328,36634,16108,0,1,0,0,135518,0,2,0,2,0,3,12184
576,576826,45406,36727,16138,0,1,0,0,135815,0,2,0,2,0,3,12184
577,577827,45485,36849,16168,0,1,0,0,136149,0,2,0,2,0,3,12184
578,578827,45563,36947,16198,0,1,0,0,136342,0,2,0,2,0,3,12184
579,579828,45642,37045,16227,0,1,0,0,136677,0,2,0,2,0,3,12184
580,580834,45720,37165,16257,0,1,0,0,136972,0,2,0,2,0,3,12184
581,581835,45799,37259,16287,0,1,0,0,137180,0,2,0,2,0,3,12184
582,582839,45878,37363,16317,0,1,0,0,137562,0,2,0,2,0,3,12184
583,583839,45956,37477,16347,0,1,0,0,137797,0,2,0,2,0,3,12184
584,584839,46035,37571,16377,0,1,0,0,138009,0,2,0,2,0,3,12184
585,585847,46113,37681,16407,0,1,0,0,138415,0,2,0,2,0,3,12184
586,586849,46192,37789,16437,0,1,0,0,138623,0,2,0,2,0,3,12184
587,587853,46270,37883,16467,0,1,0,0,138888,0,2,0,2,0,4,12184
588,588861,46349,38000,16497,0,1,0,0,139265,0,2,0,2,0,4,12184
589,589862,46428,38102,16527,0,1,0,0,139454,0,2,0,2,0,4,12184
590,590862,46506,38196,16557,0,1,0,0,139745,0,2,0,2,0,4,12184
591,591868,46585,38319,16587,0,1,0,0,140084,0,2,0,2,0,4,12184
592,592868,46663,38414,16616,0,1,0,0,140293,0,2,0,2,0,4,12184
593,593876,46742,38514,16646,0,1,0,0,140625,0,2,0,2,0,4,12184
594,594876,46820,38633,16676,0,1,0,0,140915,0,2,0,2,0,4,12184
595,595876,46899,38726,16706,0,1,0,0,141110,0,2,0,2,0,0,12184
596,596881,46977,38832,16736,0,1,0,0,141486,0,2,0,2,0,0,12184
597,597881,47056,38945,16766,0,1,0,0,141742,0,2,0,2,0,0,12184
598,598884,47135,39038,16796,0,1,0,0,141970,0,2,0,2,0,0,12184
599,599896,47213,39151,16824,0,1,0,0,142297,0,2,0,2,0,0,12184
600,600927,47292,39187,16850,0,1,0,0,142481,0,2,0,2,0,0,12184
601,601956,47370,39214,16876,0,1,0,0,142670,0,2,0,2,0,0,12184
602,602991,47449,39241,16902,0,1,0,0,142875,0,2,0,2,0,0,12184
603,604022,47528,39268,16929,0,1,0,0,143058,0,2,0,2,0,0,12184
604,605051,47606,39295,16955,0,1,0,0,143252,0,2,0,2,0,0,12184
605,606083,47685,39322,16981,0,1,0,0,143452,0,2,0,2,0,0,12184
606,607114,47763,39349,17007,0,1,0,0,143635,0,2,0,2,0,0,12184
607,608146,47842,39376,17033,0,1,0,0,143837,0,2,0,2,0,0,12184
608,609177,47921,39403,17060,0,1,0,0,144029,0,2,0,2,0,0,12184
609,610207,47999,39430,17086,0,1,0,0,144211,0,2,0,2,0,0,12184
610,611241,48078,39457,17112,0,1,0,0,144419,0,2,0,2,0,0,12184
611,612272,48156,39484,17138,0,1,0,0,144607,0,2,0,2,0,0,12184
612,613300,48235,39511,17164,0,1,0,0,144793,0,2,0,2,0,0,12184
613,614336,48314,39538,17191,0,1,0,0,145001,0,2,0,2,0,0,12184
614,615365,48392,39565,17217,0,1,0,0,145183,0,2,0,2,0,0,12184
615,615365,48471,39565,17243,0,1,0,0,145375,0,2,0,2,0,0,12184
616,616397,48549,39592,17269,0,1,0,0,145578,0,2,0,2,0,0,12184
617,617428,48628,39619,17295,0,1,0,0,145762,0,2,0,2,0,0,12184
618,618458,48707,39646,17322,0,1,0,0,145958,0,2,0,2,0,0,12184
619,619491,48785,39673,17348,0,1,0,0,146154,0,2,0,2,0,0,12184
620,620522,48864,39700,17374,0,1,0,0,146340,0,2,0,2,0,0,12184
621,621551,48942,39727,17400,0,1,0,0,146539,0,2,0,2,0,0,12184
622,622586,49021,39754,17426,0,1,0,0,146733,0,2,0,2,0,0,12184
623,623617,49100,39781,17453,0,1,0,0,146916,0,2,0,2,0,0,12184
624,624646,49178,39808,17480,0,1,0,0,147197,0,2,0,2,0,0,12184
625,625664,49257,39892,17510,0,1,0,0,147440,0,2,0,2,0,0,12184
626,626666,49335,39985,17540,0,1,0,0,147669,0,2,0,2,0,0,12184
627,627676,49414,40091,17570,0,1,0,0,148071,0,2,0,2,0,0,12184
628,628677,49492,40204,17600,0,1,0,0,148267,0,2,0,2,0,0,12184
629,629678,49571,40297,17630,0,1,0,0,148521,0,2,0,2,0,0,12184
630,630686,49649,40409,17660,0,1,0,0,148892,0,2,0,2,0,0,12184
